# ----------------------------------------
# Exportação do CSV de relatório
# Conta: Tribuna do Norte
# Propriedade: https://tribunadonorte.com.br – GA4
# ----------------------------------------
#  
# Data de início: 20240201
# Data de término: 20240229
Nº dia,Novos usuários
0,176.9623955431755,218.5402985074627
1,122.54911433172303,138.8735294117647
2,175.52027027027026,165.15384615384616
3,145.50191570881225,149.14201183431953
4,163.86386768447838,179.59504132231405
5,161.3828947368421,198.48497854077254
6,145.8355795148248,206.44776119402985
7,136.78403141361255,182.84375
8,100.52688172043011,285.837037037037
9,122.35766423357664,142.31901840490798
10,120.38356164383562,183.21468926553672
11,124.04374057315233,227.0520231213873
12,144.83274021352312,240.48235294117646
13,146.76825396825396,210.74570446735396
14,186.63674033149172,203.83918128654972
15,134.6287313432836,125.52
16,184.2984375,103.47863247863248
17,165.63594470046084,112.43621399176955
18,118.51779141104295,136.0242914979757
19,209.98179059180578,198.6883116883117
20,163.30140845070423,177.56223175965664
21,145.1440129449838,139.23505976095618
22,128.28465346534654,0
23,130.16666666666666,0
24,109.43115942028986,0
25,189.50884955752213,0
26,123.2814930015552,0
27,248.21428571428572,0
28,0,0

#  
# Data de início: 20240119
# Data de término: 20240229
Coorte,Usuários
0000,1
0001,0.024014033195633402
0002,0.015607287929867467
0003,0.013757751993011724
0004,0.012731624850177693
0005,0.012538171976301908
0006,0.01273787474165546
0007,0.010009847123180165
0008,0.0074127652779573125
0009,0.006846534015889386
0010,0.0064105657293455865
0011,0.006239071311379165
0012,0.006064834337515648
0013,0.006316805043140442
0014,0.006290225734341956
0015,0.005725312400472114
0016,0.0056044753060483085
0017,0.005369724377575555
0018,0.005349348469658056
0019,0.005271385361338494
0020,0.005031019974338422
0021,0.00525952970613016
0022,0.004952982334259627
0023,0.005034510628500772
0024,0.005195458234691622
0025,0.004776909123470866
0026,0.005008068450482231
0027,0.006124692148991071
0028,0.006678646549296941
0029,0.005134725738863152
0030,0.004386098361883541
0031,0.003943523570634325
0032,0.0037803063762523537
0033,0.00400691733657479
0034,0.003931816952453075
0035,0.0041880131874741
0036,0.0036043217575032894
0037,0.0034287473395362166
0038,0.0029732281037483225
0039,0.0024784321154286346
0040,0.00235046100536729
0041,0.0020674012966419783

#  
# Data de início: 20240119
# Data de término: 20240229
Coorte,Tempo médio de engajamento
0000,130.66008699375874
0001,167.2490020000911
0002,168.6579327010252
0003,168.2377707694152
0004,174.3716948216192
0005,176.65353011466604
0006,172.1891727470043
0007,176.10396659499452
0008,186.56281413888306
0009,206.16494120352715
0010,182.65106286135054
0011,190.0022346069892
0012,197.56457588309215
0013,200.25078165264756
0014,198.33178310086376
0015,216.58704278698474
0016,201.59309165086657
0017,206.49049578745814
0018,193.19211555620146
0019,197.49499109163693
0020,201.3473870631024
0021,209.69272526228494
0022,209.65994626065532
0023,213.79250390414208
0024,194.33409623154677
0025,176.3413142566944
0026,173.38213135785347
0027,183.82025590395082
0028,190.8841124289805
0029,193.75058873270694
0030,172.61171978826619
0031,177.28033170480919
0032,169.66336149493253
0033,182.73910889799237
0034,165.602852502282
0035,171.47648045699964
0036,153.39631480817403
0037,144.0853506849681
0038,118.40056034860486
0039,86.18101679253381
0040,90.29056767610984
0041,63.480582524271846

#  
# Data de início: 20231102
# Data de término: 20240229
Coorte,LTV
0000,0
0001,0
0002,0
0003,0
0004,0
0005,0
0006,0
0007,0
0008,0
0009,0
0010,0
0011,0
0012,0
0013,0
0014,0
0015,0
0016,0
0017,0
0018,0
0019,0
0020,0
0021,0
0022,0
0023,0
0024,0
0025,0
0026,0
0027,0
0028,0
0029,0
0030,0
0031,0
0032,0
0033,0
0034,0
0035,0
0036,0
0037,0
0038,0
0039,0
0040,0
0041,0
0042,0
0043,0
0044,0
0045,0
0046,0
0047,0
0048,0
0049,0
0050,0
0051,0
0052,0
0053,0
0054,0
0055,0
0056,0
0057,0
0058,0
0059,0
0060,0
0061,0
0062,0
0063,0
0064,0
0065,0
0066,0
0067,0
0068,0
0069,0
0070,0
0071,0
0072,0
0073,0
0074,0
0075,0
0076,0
0077,0
0078,0
0079,0
0080,0
0081,0
0082,0
0083,0
0084,0
0085,0
0086,0
0087,0
0088,0
0089,0
0090,0
0091,0
0092,0
0093,0
0094,0
0095,0
0096,0
0097,0
0098,0
0099,0
0100,0
0101,0
0102,0
0103,0
0104,0
0105,0
0106,0
0107,0
0108,0
0109,0
0110,0
0111,0
0112,0
0113,0
0114,0
0115,0
0116,0
0117,0
0118,0
0119,0
