# ----------------------------------------
# Exportação do CSV de relatório
# Conta: Tribuna do Norte
# Propriedade: https://tribunadonorte.com.br – GA4
# ----------------------------------------
#  
# Data de início: 20220601
# Data de término: 20220630
Nº dia,Tempo médio de engajamento
Coluna: Thiago Cavalcanti - Tribuna do Norte,10390
Empresa confirma nomes das vítimas de acidente aéreo em Currais Novos - 06/06/2022 - Notícia - Tribuna do Norte,10095
Eleições 2022: partidos definem chapas para deputado federal - 25/04/2022 - Notícia - Tribuna do Norte,9955
Suplente de senador é preso na Grande Natal por não pagamento de pensão alimentícia - 27/06/2022 - Notícia - Tribuna do Norte,9590
Ex-capitão do ABC deixa campo algemado por suspeita de desacato à autoridade; jogador nega - 21/06/2022 - Notícia - Tribuna do Norte,9466
Coluna: Cena Urbana - Vicente Serejo - Tribuna do Norte,9435
UFRN abre 27 vagas para professores; salários de até R$ 10 mil - 24/06/2022 - Notícia - Tribuna do Norte,9345
Helicóptero envolvido em acidente é da Chesf; três pessoas morreram - 05/06/2022 - Notícia - Tribuna do Norte,8528
Coluna: Rosalie Arruda - Tribuna do Norte,8431
Natal tem primeiro caso suspeito de Varíola do Macaco - 23/06/2022 - Notícia - Tribuna do Norte,8137
Inmet alerta para chuvas intensas no Rio Grande do Norte neste sábado (4) - 03/06/2022 - Notícia - Tribuna do Norte,7899
"PM apreende maconha, cocaína e loló no interior do RN - 31/05/2022 - Notícia - Tribuna do Norte",7751
Prefeitura do Natal abre seleção para professor e educador infantil seletivo - 15/06/2022 - Notícia - Tribuna do Norte,7577
"Polícia Civil desvenda fraude de R$ 1,2 milhão contra clientes de banco em Natal - 28/06/2022 - Notícia - Tribuna do Norte",7560
"Zé Neto, da dupla com Cristiano, adoece e show em Assú é cancelado - 22/06/2022 - Notícia - Tribuna do Norte",7295
Wallyson revela conversas com Marchiori e diz que está fora dos jogos por opção do técnico - 02/06/2022 - Notícia - Tribuna do Norte,6992
Bolsonaro cumpre agenda em Natal um dia após visita de Lula - 07/06/2022 - Notícia - Tribuna do Norte,6895
Agitos e Baladas - por Ulysses Freire,6825
Coluna: Alex Medeiros - Tribuna do Norte,6719
Álvaro Dias lança programação oficial do São João de Natal - 03/06/2022 - Notícia - Tribuna do Norte,6521
