# ----------------------------------------
# Exportação do CSV de relatório
# Conta: Tribuna do Norte
# Propriedade: https://tribunadonorte.com.br – GA4
# ----------------------------------------
#  
# Data de início: 20221101
# Data de término: 20221130
Nº dia,Tempo médio de engajamento
Decisão traz insegurança sobre reintegração de posse - 04/11/2022 - Notícia - Tribuna do Norte,7983
Bolsonaristas convocam greve geral nesta segunda-feira e pedem adesão de empresários - 07/11/2022 - Notícia - Tribuna do Norte,7982
Governo do Estado responde prefeito de Natal: “Cumprindo papel e sem transferir responsabilidades” - 19/11/2022 - Notícia - Tribuna do Norte,7859
Brasileiro que viralizou em comemoração de gol mora no Catar há quatro anos: 'atmosfera absurda' - 25/11/2022 - Notícia - Tribuna do Norte,7690
Apoiadores de Bolsonaro se reúnem em frente ao Batalhão do Exército na zona Leste de Natal - 01/11/2022 - Notícia - Tribuna do Norte,7464
Adolescente morre após sofrer choque elétrico ao usar celular carregando na tomada - 21/11/2022 - Notícia - Tribuna do Norte,7235
Coluna: Jornal de WM - Tribuna do Norte,7156
PL entra com representação no TSE alegando que Bolsonaro teve 51% dos votos - 22/11/2022 - Notícia - Tribuna do Norte,7150
PL vai pedir anulação das eleições de 2022 - 16/11/2022 - Notícia - Tribuna do Norte,7133
Governo acredita que furtaram placas da ponte Newton Navarro - 11/11/2022 - Notícia - Tribuna do Norte,6846
Motociclista morre ao colidir com ônibus na Ponte de Igapó; trânsito está bloqueado - 04/11/2022 - Notícia - Tribuna do Norte,6814
Promoções – Clube do Assinante,6780
"Com aumento de casos de covid, escola da rede estadual volta a suspender aulas - 29/11/2022 - Notícia - Tribuna do Norte",6774
"Turista morre após despencar com quadriciclo no Chapadão, em Pipa - 10/11/2022 - Notícia - Tribuna do Norte",6694
Homem é preso em flagrante ao agredir a mulher na BR-101 na Grande Natal - 24/11/2022 - Notícia - Tribuna do Norte,6612
Festival gastronômico reúne combos de hambúrguer a partir desta quinta-feira (3) em Natal - 03/11/2022 - Notícia - Tribuna do Norte,6537
Natal Shopping segue com obras do Alpendre a todo vapor - 04/11/2022 - Notícia - Tribuna do Norte,6220
"Efeito zumbi, pânico e violência: droga K2 chega ao Brasil e alerta autoridades - 08/10/2022 - Notícia - Tribuna do Norte",6070
"Tribuna do Norte - Viver: Notícias, Imagens, Vídeos e Entrevistas",5945
Maternidade da Promater encerra atividades no dia 30 de novembro - 08/11/2022 - Notícia - Tribuna do Norte,5919
Meirelles deseja sorte e diz que Lula “dilmou” - 11/11/2022 - Notícia - Tribuna do Norte,5468
Manifestantes pedem ‘socorro’ às Forças Armadas em quinto dia de protesto - 06/11/2022 - Notícia - Tribuna do Norte,5424
Agitos e Baladas - por Ulysses Freire,5419
ABC anuncia primeiro reforço para a temporada 2023 - 07/11/2022 - Notícia - Tribuna do Norte,5311
Vendedora é morta com três tiros em bairro da zona Leste de Natal - 11/11/2022 - Notícia - Tribuna do Norte,5221
Tribuna Autos,5129
ABC ganha rival na luta por José Aldo - 31/10/2022 - Notícia - Tribuna do Norte,4778
Manifestantes bloqueiam Km 104 da BR-101 - 01/11/2022 - Notícia - Tribuna do Norte,4739
Ponte provisória será removida e trecho da BR-101 ficará interditado entre Natal e Extremoz - 17/11/2022 - Notícia - Tribuna do Norte,4709
Médico do Samu é assaltado enquanto atendia paciente na zona Sul de Natal - 07/11/2022 - Notícia - Tribuna do Norte,4649
Espaço multicultural será inaugurado nesta terça-feira (22) em Ponta Negra - 21/11/2022 - Notícia - Tribuna do Norte,4636
Líder de organização criminosa suspeito de assassinar sargento da PM em Natal é preso - 19/11/2022 - Notícia - Tribuna do Norte,4610
Advogada potiguar é a quinta participante do RN na Transição para o Governo Lula - Território Livre,4589
Gelson é o mais novo reforço do Alvirrubro - 18/11/2022 - Notícia - Tribuna do Norte,4534
Mulher atropela e mata esposo sem intenção na zona Norte de Natal - 07/11/2022 - Notícia - Tribuna do Norte,4477
Extrema pobreza do Brasil cai para a mínima histórica em 2020 - 07/11/2022 - Notícia - Tribuna do Norte,4466
América contrata artilheiro da Série D para temporada de 2023 - 23/11/2022 - Notícia - Tribuna do Norte,4427
UFRN desenvolve tecnologia de combate à covid-19 a partir do tamarindo - 29/11/2022 - Notícia - Tribuna do Norte,4405
