# ----------------------------------------
# Exportação do CSV de relatório
# Conta: Tribuna do Norte
# Propriedade: https://tribunadonorte.com.br – GA4
# ----------------------------------------
#  
# Data de início: 20220701
# Data de término: 20220731
Nº dia,Tempo médio de engajamento
Miss Universo Brasil 2022 divulga as cinco finalistas; conheça - 05/07/2022 - Notícia - Tribuna do Norte,16586
Eleições 2022: partidos definem chapas para deputado federal - 25/04/2022 - Notícia - Tribuna do Norte,15574
Marinha faz concurso para admissão de cabos; 40 vagas de ensino médio técnico - 27/07/2022 - Notícia - Tribuna do Norte,13940
Genial/Quaest: Diferença entre Lula e Bolsonaro no Nordeste cai 16 pontos percentuais - 06/07/2022 - Notícia - Tribuna do Norte,13569
Você está pesquisando por no TN Online - Maior produtor de conteúdo jornalístico do RN,13067
Rio Grande do Norte tem primeiro caso confirmado de varíola dos macacos - 01/07/2022 - Notícia - Tribuna do Norte,13047
Potiguares relatam tremores de terra no RN; Laboratório Sismológico faz registro - 31/07/2022 - Notícia - Tribuna do Norte,12810
"Fundase abre 577 vagas para cargos de nível médio e superior; salários de até R$ 3.967,09 - 19/07/2022 - Notícia - Tribuna do Norte",12670
Coluna: Cena Urbana - Vicente Serejo - Tribuna do Norte,12610
Chuvas abrem cratera em Natal e Defesa Civil interdita casas - 02/07/2022 - Notícia - Tribuna do Norte,12136
"Após vídeo com bebida alcoólica e cigarro, padre seridoense admite excesso; veja - 06/07/2022 - Notícia - Tribuna do Norte",11982
Médico comete estupro durante parto e é preso em flagrante - 11/07/2022 - Notícia - Tribuna do Norte,11963
Posto na Grande Natal aumenta preço dos combustíveis no dia em que Petrobras anuncia redução - 19/07/2022 - Notícia - Tribuna do Norte,11774
Coluna: Rosalie Arruda - Tribuna do Norte,11411
Corpo de músico que se afogou em praia de Natal é encontrado após quatro dias de buscas - 19/07/2022 - Notícia - Tribuna do Norte,11216
Advogados do RN são presos por suspeita de envolvimento com facções criminosas - 08/07/2022 - Notícia - Tribuna do Norte,11209
Pão de Açúcar inaugura loja e tem grande movimento em 1º dia de funcionamento em Natal - 30/06/2022 - Notícia - Tribuna do Norte,11062
Homens invadem casa e realizam arrastão na Região Metropolitana de Natal - 18/07/2022 - Notícia - Tribuna do Norte,10933
Final de semana deverá ser chuvoso; veja previsão do Inmet - 07/07/2022 - Notícia - Tribuna do Norte,10625
Coluna: Jornal de WM - Tribuna do Norte,10543
Fiéis e apoiadores chegam cedo para missa com Bolsonaro em Natal - 16/07/2022 - Notícia - Tribuna do Norte,10385
Polícia prende suspeito de estuprar criança em shopping de Natal - 29/07/2022 - Notícia - Tribuna do Norte,10291
Polícia Civil identifica suspeito de estuprar criança em banheiro de shopping - 28/07/2022 - Notícia - Tribuna do Norte,10279
PRF faz leilão de 366 carros e motos veículos; veja como participar - 12/07/2022 - Notícia - Tribuna do Norte,10250
"Polícia Federal prende empresário com armas, munições e carros de luxo em Natal - 06/07/2022 - Notícia - Tribuna do Norte",10147
Policial penal é preso no Recife após suspeitas de crimes cometidos no RN - 10/07/2022 - Notícia - Tribuna do Norte,9878
Mossoroense é preso por atuar como médico sem diploma no interior do CE - 19/07/2022 - Notícia - Tribuna do Norte,9661
Coluna: Alex Medeiros - Tribuna do Norte,9620
Agitos e Baladas - por Ulysses Freire,9381
Chefe de organização criminosa que atua no RN é preso no Rio de Janeiro - 28/07/2022 - Notícia - Tribuna do Norte,9287
Concurso: PM lança edital para 132 vagas de oficiais - 01/07/2022 - Notícia - Tribuna do Norte,9252
Pagamento de precatórios do TJRN deve ser retomado segunda - 07/07/2022 - Notícia - Tribuna do Norte,9162
"Preço da gasolina cai em até R$ 1,00 - 30/06/2022 - Notícia - Tribuna do Norte",9061
Polícia Civil divulga imagens de triplo assassinato na zona Norte de Natal - 20/07/2022 - Notícia - Tribuna do Norte,9043
STTU informa pontos de alagamento em Natal; confira - 08/07/2022 - Notícia - Tribuna do Norte,9036
Pão de Açúcar inaugura primeira loja em Natal - 01/07/2022 - Notícia - Tribuna do Norte,8964
Presos fazem fotos de detento antes e depois de enforcamento em Alcaçuz - 09/03/2016 - Notícia - Tribuna do Norte,8839
Lula agradece petista que empurrou empresário contra para-choque de caminhão - 09/07/2022 - Notícia - Tribuna do Norte,8607
Litoral do Rio Grande do Norte tem 29 cidades sob aviso de chuvas; veja lista - 29/07/2022 - Notícia - Tribuna do Norte,8375
Polícia Civil prende Wendel Lagartixa - 20/07/2022 - Notícia - Tribuna do Norte,8240
Motorista fica preso em área alagada e tem de abandonar o carro boiando em Natal. Assista o vídeo - 03/07/2022 - Notícia - Tribuna do Norte,8198
Polícia prende suspeito de matar policial penal no interior do RN - 03/07/2022 - Notícia - Tribuna do Norte,8119
Inmet emite novo alerta de chuvas para 61 cidades do RN - 05/07/2022 - Notícia - Tribuna do Norte,8113
"PM mata mulher, três filhos, mãe, irmão e mais duas pessoas no Paraná - 15/07/2022 - Notícia - Tribuna do Norte",8079
Natal ganha nova instituição de alto padrão para longa permanência para idosos - 22/07/2022 - Notícia - Tribuna do Norte,7940
Mulher de PM é morta a tiros em arrastão no litoral sul do RN - 31/07/2022 - Notícia - Tribuna do Norte,7819
Tribunal de Justiça do RN estima pagar R$ 170 milhões em precatórios - 11/07/2022 - Notícia - Tribuna do Norte,7694
Promoções – Clube do Assinante,7672
"Campeã do The Voice Kids é a potiguar Ísis Testa, com 43% dos votos - 17/07/2022 - Notícia - Tribuna do Norte",7553
"Após chuvas em show em Natal, Whindersson Nunes pede desculpas e devolve dinheiro a fãs - 18/07/2022 - Notícia - Tribuna do Norte",7223
Justiça obriga Caixa a retomar obra de condomínio paralisada há seis anos em Natal - 27/07/2022 - Notícia - Tribuna do Norte,7204
João Grandão está foragido após acusação de envolvimento em triplo homicídio - 20/07/2022 - Notícia - Tribuna do Norte,7150
Suspeito de matar policial civil em São José de Mipibu morre em confronto com a PM - 04/07/2022 - Notícia - Tribuna do Norte,7067
Três barragens apresentam risco crítico de acidentes no Estado - 28/07/2022 - Notícia - Tribuna do Norte,7013
Curso de formação de agentes do Itep é paralisado após aluno ameaçar atirar em outro - 12/07/2022 - Notícia - Tribuna do Norte,7003
Polícia prende suspeito por importunação sexual em shopping de Natal - 12/07/2022 - Notícia - Tribuna do Norte,6997
Grande Natal teve chuvas de até 226mm em 24 horas; veja boletim - 04/07/2022 - Notícia - Tribuna do Norte,6992
IBGE lança novo concurso para 15 mil vagas de recenseador - 28/07/2022 - Notícia - Tribuna do Norte,6930
Coluna: Artigos - Tribuna do Norte,6856
Polícia Civil prende PM e filho por tráfico de drogas na zona Norte de Natal - 13/07/2022 - Notícia - Tribuna do Norte,6793
Matador de Bruno e Dom era o 'menino' de expedição de combate a invasões de 2002 - 02/07/2022 - Notícia - Tribuna do Norte,6702
Polícia detalha ação de policial penal que resultou em duas mortes; motivação é incógnita - 11/07/2022 - Notícia - Tribuna do Norte,6577
Agenda de Bolsonaro para sábado (16) em Natal sofre alteração - 14/07/2022 - Notícia - Tribuna do Norte,6550
Itep modifica sistema para emissão de RGs no Estado - 23/07/2022 - Notícia - Tribuna do Norte,6449
Secretário de cidade do RN é afastado após atrapalhar qualificação de equipe de Saúde - 25/07/2022 - Notícia - Tribuna do Norte,6377
Açude de Santa Cruz do Trairi atinge 100% de sua capacidade e sangra pela primeira vez desde 2011 - 11/07/2022 - Notícia - Tribuna do Norte,6342
"Tribuna do Norte - Viver: Notícias, Imagens, Vídeos e Entrevistas",6312
Tribuna Autos,6310
Briga por imóvel resulta em morte de mulher em praia do litoral Norte - 15/07/2022 - Notícia - Tribuna do Norte,6309
Polícia Civil apreende fuzis que seriam usados em chacina - 25/07/2022 - Notícia - Tribuna do Norte,6225
Policial penal é morto a tiros no interior do RN - 03/07/2022 - Notícia - Tribuna do Norte,6208
Parte do teto de sala da UFRN desaba e bolsista é atingido - 22/07/2022 - Notícia - Tribuna do Norte,6198
"Após polêmica, Arquidiocese de Natal confirma novo pároco de Candelária - 27/07/2022 - Notícia - Tribuna do Norte",6068
Defesa de Wendel Lagartixa critica exposição de vídeo e diz que não teve acesso aos autos - 21/07/2022 - Notícia - Tribuna do Norte,6026
"RN vai reduzir alíquotas de ICMS sobre combustíveis, gás e energia - 01/07/2022 - Notícia - Tribuna do Norte",5982
Homem anda de jet ski em área de alagamento no cruzamento das avenidas das Alagoas e Ayrton Senna; vídeo - 11/07/2022 - Notícia - Tribuna do Norte,5698
"Apreensão de 5,1 toneladas de cocaína em Areia Branca foi a maior da história no RN - 14/07/2022 - Notícia - Tribuna do Norte",5661
Marinha do Brasil abre seleção com 41 vagas de nível superior - 06/07/2022 - Notícia - Tribuna do Norte,5616
Supermercados reduzem estoques para seguir mudança de consumo - 25/07/2022 - Notícia - Tribuna do Norte,5550
Polícia Civil prende dez investigados por roubo qualificado em operação na Grande Natal - 20/07/2022 - Notícia - Tribuna do Norte,5455
Chuvas deixam ruas alagadas em Natal e na Região Metropolitana. Assista vídeo - 03/07/2022 - Notícia - Tribuna do Norte,5321
OAB pede providências ao CNJ sobre pagamento de precatórios do TJRN - 04/07/2022 - Notícia - Tribuna do Norte,5311
"Tribuna do Norte - Blogs: Notícias, Imagens, Vídeos e Entrevistas",5294
Segurança é morto a tiros na Região Metropolitana de Natal - 25/07/2022 - Notícia - Tribuna do Norte,5269
Chuvas causam transtornos em interior e bloqueiam vias no RN; vídeos - 08/07/2022 - Notícia - Tribuna do Norte,5150
Potiguar de 10 anos é uma das três finalistas do The Voice Kids - 11/07/2022 - Notícia - Tribuna do Norte,5022
"Campeã do The Voice Kids é a paulista Ísis Testa, com 43% dos votos - 18/07/2022 - Notícia - Tribuna do Norte",4969
Morre filho do secretário de Planejamento do RN - 07/07/2022 - Notícia - Tribuna do Norte,4965
Policial civil é raptado e executado na Grande Natal; Polícia garante apuração - 01/07/2022 - Notícia - Tribuna do Norte,4963
UFRN está entre as 30 melhores universidades da América Latina - 14/07/2022 - Notícia - Tribuna do Norte,4917
"Voz e talento: moradora de Natal, Ísis Testa vence The Voice Kids; conheça - 25/07/2022 - Notícia - Tribuna do Norte",4915
Bolsonaro participa hoje de cultos e marcha em Natal - 16/07/2022 - Notícia - Tribuna do Norte,4903
Cantor católico tem show cancelado em Fortaleza após se assumir gay nas redes sociais - 01/07/2022 - Notícia - Tribuna do Norte,4828
Juiz desabafa ao extinguir ação de 40 anos: 'Depois de toneladas de rivotril' - 08/07/2022 - Notícia - Tribuna do Norte,4805
Moradores do bairro de Santos Reis interditam rua em protesto após prisão de homem - 26/07/2022 - Notícia - Tribuna do Norte,4791
Homem é morto a tiros na Região Metropolitana de Natal - 11/07/2022 - Notícia - Tribuna do Norte,4686
Morre o empresário potiguar Luiz Sergio Barreto aos 74 anos - 07/07/2022 - Notícia - Tribuna do Norte,4679
Fundação Bradesco oferece cursos gratuitos de formação profissional em Natal - 28/07/2022 - Notícia - Tribuna do Norte,4665
Natal receberá duas exposições de rosas do deserto no mês de agosto - 22/07/2022 - Notícia - Tribuna do Norte,4659
Bolsonaro liga para família de petista assassinado e pede para falarem a 'verdade'; VÍDEO - 12/07/2022 - Notícia - Tribuna do Norte,4633
Inscrições para concurso da Assembleia Legislativa do Rio Grande do Norte serão encerradas dia 25 de julho - 18/07/2022 - Notícia - Tribuna do Norte,4626
Ato de Lula no Recife teve palmas gravadas e orquestra de frevo para abafar vaias a aliados - 22/07/2022 - Notícia - Tribuna do Norte,4609
Última semana para se inscrever no concurso público da PM/RN - 25/07/2022 - Notícia - Tribuna do Norte,4585
Chuvas devem continuar no RN neste domingo (3) - 03/07/2022 - Notícia - Tribuna do Norte,4526
ABC sofre mais duas baixas no elenco e deixa o clube na mira de rivais - 19/07/2022 - Notícia - Tribuna do Norte,4518
"Bandido é flagrado filmando partes íntimas de adolescente em loja de Natal, mas foge; vídeo - 27/07/2022 - Notícia - Tribuna do Norte",4517
Praias da Grande Natal atingem maior contaminação em 20 anos - 15/07/2022 - Notícia - Tribuna do Norte,4483
"Fundase-RN oferece vagas com remunerações que podem passar dos R$ 3,9 mil - 27/07/2022 - Notícia - Tribuna do Norte",4422
Bolsonaro confirma mais uma programação em Natal - 07/07/2022 - Notícia - Tribuna do Norte,4382
América é punido com perda de mando de campo pelo STJD - 20/07/2022 - Notícia - Tribuna do Norte,4369
"Bilhetes de advogada presa eram para um líder de facção, diz Seap - 30/06/2022 - Notícia - Tribuna do Norte",4295
Tribuna do Norte - TN Online - Maior produtor de conteúdo jornalístico do RN,4237
Cratera preocupa moradores na Zona Oeste de Natal; prazo para solução é de 10 dias - 02/07/2022 - Notícia - Tribuna do Norte,4233
Bolsonaro chega em Natal para cumprimento de agenda - 16/07/2022 - Notícia - Tribuna do Norte,4224
Assaí Atacadista abre 257 vagas de emprego para loja na Grande Natal - 05/07/2022 - Notícia - Tribuna do Norte,4213
Polícia Civil prende acusado de estuprar criança de 10 anos - 30/07/2022 - Notícia - Tribuna do Norte,4208
"RN reduz alíquota do ICMS para 18% e preço da gasolina deve cair em R$ 1,03 - 01/07/2022 - Notícia - Tribuna do Norte",4135
Sisu divulga lista dos aprovados na chamada regular nesta quarta-feira - 06/07/2022 - Notícia - Tribuna do Norte,4108
Governo do RN quita salário de julho neste sábado - 29/07/2022 - Notícia - Tribuna do Norte,4055
Você está pesquisando por Chuvas no TN Online - Maior produtor de conteúdo jornalístico do RN,4036
Grupos de esquerda se organizam para esvaziar convenção de Bolsonaro; entenda - 19/07/2022 - Notícia - Tribuna do Norte,3992
Pesquisa constata efeitos da vacina sobre a menstruação; entenda - 20/07/2022 - Notícia - Tribuna do Norte,3980
Guarda municipal é morto por bolsonarista em festa de aniversário com temática de Lula no Paraná - 10/07/2022 - Notícia - Tribuna do Norte,3911
"Bolsonaro em Natal: ""Que vocês não experimentem as dores do comunismo"" - 16/07/2022 - Notícia - Tribuna do Norte",3845
Coluna: Rubens Lemos Filho - Tribuna do Norte,3817
"Litro da gasolina no RN deve cair a R$ 6,13, estima MME - 06/07/2022 - Notícia - Tribuna do Norte",3749
"O controlador do Santa Cruz, Lupércio Segundo conta como foi a descoberta de Gabriel Veron - 23/07/2022 - Notícia - Tribuna do Norte",3682
RN registra chuvas com até 101mm e Inmet alerta para tempo instável - 08/07/2022 - Notícia - Tribuna do Norte,3671
PM reformado Wendel Cortez é preso e João Grandão está foragido - 20/07/2022 - Notícia - Tribuna do Norte,3654
"Preço da gasolina cai R$ 0,30 em Natal, quatro dias após corte no ICMS - 05/07/2022 - Notícia - Tribuna do Norte",3604
Poder Judiciário - por Anelly Medeiros,3526
