# ----------------------------------------
# Exportação do CSV de relatório
# Conta: Tribuna do Norte
# Propriedade: https://tribunadonorte.com.br – GA4
# ----------------------------------------
#  
# Data de início: 20221001
# Data de término: 20221031
Nº dia,Tempo médio de engajamento
Rede Jovem Pan se posiciona sobre decisão do TSE: 'censura' - 19/10/2022 - Notícia - Tribuna do Norte,19534
Governo recua e exclui de decreto cadastro de imóveis privados sem utilização - 20/10/2022 - Notícia - Tribuna do Norte,19198
Corpo de travesti é encontrado decapitado e sem um dos dedos em policlínica na zona Norte - 14/10/2022 - Notícia - Tribuna do Norte,18721
Áudios sobre “salve” de facção criminosa espalham medo em Natal - 07/10/2022 - Notícia - Tribuna do Norte,17589
"Pesquisa Veritá: Bolsonaro tem 51,4%, e Lula tem 48,6% - 21/10/2022 - Notícia - Tribuna do Norte",17064
Coluna: Cena Urbana - Vicente Serejo - Tribuna do Norte,16800
"Brasil crescerá mais que França, Japão, EUA e Alemanha em 2022 - 13/10/2022 - Notícia - Tribuna do Norte",16613
Bolsonaro lidera na pesquisa Brasmarket - 25/10/2022 - Notícia - Tribuna do Norte,16138
"Tribuna do Norte - Economia: Notícias, Imagens, Vídeos e Entrevistas",16120
Coluna: Thiago Cavalcanti - Tribuna do Norte,16039
Veja top 20 candidatos a deputado estadual com 60% das urnas apuradas no RN - 02/10/2022 - Notícia - Tribuna do Norte,15773
Confira as parciais para Deputado Federal - 02/10/2022 - Notícia - Tribuna do Norte,15433
Wendel Lagartixa será julgado pelo TSE e pode perder mandato; entenda - 11/10/2022 - Notícia - Tribuna do Norte,14474
Candidato Wendel Lagartixa é alvo de tentativa de assassinato na Grande Natal - 28/09/2022 - Notícia - Tribuna do Norte,14338
Você está pesquisando por no TN Online - Maior produtor de conteúdo jornalístico do RN,14290
Veja parciais para Deputado Estadual - 02/10/2022 - Notícia - Tribuna do Norte,14149
"Veja parcial para Presidente, Governo do Estado e Senado no RN com 1% das urnas apuradas - 02/10/2022 - Notícia - Tribuna do Norte",14084
Ponto facultativo do Dia do Servidor Público é transferido no RN - 07/10/2022 - Notícia - Tribuna do Norte,14074
Ministro do TSE decide cassar candidatura Wendell Lagartixa - 20/10/2022 - Notícia - Tribuna do Norte,13786
"Bruno recebeu propostas, mas diz o que o fez ficar no América - 04/10/2022 - Notícia - Tribuna do Norte",13477
Criminosos fazem arrastão e levam celulares e malas de passageiros de micro-ônibus no RN - 13/10/2022 - Notícia - Tribuna do Norte,13366
"Efeito zumbi, pânico e violência: droga K2 chega ao Brasil e alerta autoridades - 08/10/2022 - Notícia - Tribuna do Norte",12983
"Gabrilli, vice de Tebet, diz que Lula pagou para evitar citação no caso Celso Daniel - 30/09/2022 - Notícia - Tribuna do Norte",11862
Bandidos invadem casa e realizam arrastão na zona Sul de Natal - 25/10/2022 - Notícia - Tribuna do Norte,11748
Festa do Boi começa neste sábado com atrações musicais; veja programação - 07/10/2022 - Notícia - Tribuna do Norte,11492
Governo exclui de decreto cadastro de imóveis privados sem utilização - 21/10/2022 - Notícia - Tribuna do Norte,10864
Coluna: Alex Medeiros - Tribuna do Norte,10759
Coluna: Rosalie Arruda - Tribuna do Norte,10214
"Site divulga áudios atribuídos Marcola em que traficante defende Lula, ""mesmo sendo pilantra"" - 01/10/2022 - Notícia - Tribuna do Norte",10171
Pesquisa mostra que há um empate técnico para o Senado no RN - 30/09/2022 - Notícia - Tribuna do Norte,9553
"Edital de concurso para o Corpo de Bombeiros Militar do RN é lançado; remuneração de até R$ 10.804,77 - 25/10/2022 - Notícia - Tribuna do Norte",9205
Travesti encontrada sem a cabeça em Natal é identificada; Itep aguarda família - 19/10/2022 - Notícia - Tribuna do Norte,9153
Empresário francês é morto a tiros durante assalto na zona Leste de Natal - 06/10/2022 - Notícia - Tribuna do Norte,8958
"Lula foi o mais votado em presídios, aponta campanha de Bolsonaro - 12/10/2022 - Notícia - Tribuna do Norte",8660
"Pesquisa ModalMais/Futura: Bolsonaro tem 50,3% dos votos válidos; Lula, 49,7% - 28/10/2022 - Notícia - Tribuna do Norte",8637
Quatro ônibus escolares são queimados na BR 226 em Natal - 02/10/2022 - Notícia - Tribuna do Norte,8434
Incêndio de grandes proporções atinge comércio na BR-101; veja detalhes - 16/10/2022 - Notícia - Tribuna do Norte,8326
Veja as parciais para Deputado Federal com 50% das urnas apuradas - 02/10/2022 - Notícia - Tribuna do Norte,8122
UFRN é classificada entre as melhores universidades do mundo - 13/10/2022 - Notícia - Tribuna do Norte,7891
Potiguar vai chefiar laboratório de pesquisa em Harvard - 22/10/2022 - Notícia - Tribuna do Norte,7787
Servidor exonerado do TSE depõe à PF e dá versão pela sua demissão - 26/10/2022 - Notícia - Tribuna do Norte,7748
Michelle Bolsonaro participa de motociata em Natal - 15/10/2022 - Notícia - Tribuna do Norte,7510
"Pesquisa ModalMais/Futura: Bolsonaro tem 50,5% dos votos válidos e Lula, 49,5% - 21/10/2022 - Notícia - Tribuna do Norte",7445
Promoções – Clube do Assinante,7264
"Mulher é baleada e morre em comemoração da vitória de Lula na Grande Natal, diz PM - 31/10/2022 - Notícia - Tribuna do Norte",7148
Criança de um ano é esquecida por pai e precisa ser resgatada dentro de agência bancária do interior do RN - 26/10/2022 - Notícia - Tribuna do Norte,7141
TRE/RN diz que resultado das eleições podem se estender além do previsto - 02/10/2022 - Notícia - Tribuna do Norte,7002
Campanha de Bolsonaro no RN conta com 100 prefeitos - 10/10/2022 - Notícia - Tribuna do Norte,6810
Cantor Waldonys sofre acidente em salto de paraquedas no Ceará - 01/10/2022 - Notícia - Tribuna do Norte,6793
Corpo de homem é encontrado com mãos amarradas e marcas de tiros na cabeça em Natal - 07/10/2022 - Notícia - Tribuna do Norte,6536
Eleitos no RN devem ser conhecidos por volta das 20h - 02/10/2022 - Notícia - Tribuna do Norte,6505
Mulher é baleada na zona Norte de Natal - 30/10/2022 - Notícia - Tribuna do Norte,6435
Duas cidades do RN entram em situação de emergência por causa da seca - 13/10/2022 - Notícia - Tribuna do Norte,6347
Comerciante é assaltado e morto a tiros na zona Oeste de Natal - 07/10/2022 - Notícia - Tribuna do Norte,6235
"PRF prende casal com R$ 8,6 mil em espécie, material de campanha de candidata e planilha para distribuição do dinheiro - 01/10/2022 - Notícia - Tribuna do Norte",6104
Porto de Natal sairá da rota da CMA CGM e perderá R$ 5 milhões por ano - 29/10/2022 - Notícia - Tribuna do Norte,6070
Polícia Civil indicia suspeito por homicídio da filha de Wendel Lagartixa - 18/10/2022 - Notícia - Tribuna do Norte,6002
Mulher é presa por suspeita de comandar tráfico de drogas no interior do RN - 18/10/2022 - Notícia - Tribuna do Norte,5953
