# ----------------------------------------
# Exportação do CSV de relatório
# Conta: Tribuna do Norte
# Propriedade: https://tribunadonorte.com.br – GA4
# ----------------------------------------
#  
# Data de início: 20220801
# Data de término: 20220831
Nº dia,Tempo médio de engajamento
Investigado por defender golpe de estado já foi condenado a indenizar restaurante Camarões por plágio - 23/08/2022 - Notícia - Tribuna do Norte,12422
Coluna: Jornal de WM - Tribuna do Norte,12417
Homem é morto a tiros pelo ex-marido da namorada em Natal - 19/08/2022 - Notícia - Tribuna do Norte,12038
Natal ganha novo parque ecológico em Capim Macio - 04/08/2022 - Notícia - Tribuna do Norte,11983
Cooperativa anuncia fim de contrato com Unimed para serviços de anestesia - 05/08/2022 - Notícia - Tribuna do Norte,11798
Profissionais de enfermagem do Rio Grande do Norte realizam paralisação nesta quinta-feira - 24/08/2022 - Notícia - Tribuna do Norte,11078
Porto-indústria do RN será construído em Caiçara do Norte - 11/08/2022 - Notícia - Tribuna do Norte,11000
Vereadora propõe título de Cidadã Natalense a Maria do Bar - 23/08/2022 - Notícia - Tribuna do Norte,10716
Polícia Civil encontra arsenal com grupo criminoso que atua na PB e no RN - 25/08/2022 - Notícia - Tribuna do Norte,10517
Motorista sem habilitação causa acidente e mata casal em Natal - 27/08/2022 - Notícia - Tribuna do Norte,10383
"Série C: ABC vence o Paysandu e chega a seis pontos, na liderança - 27/08/2022 - Notícia - Tribuna do Norte",10340
Coluna: Alex Medeiros - Tribuna do Norte,10140
"Pesquisa TN/Consult: Fátima tem 36, 24%; Styvenson está com 20,12% e Fábio com 13% - 30/08/2022 - Notícia - Tribuna do Norte",9938
Vigilante é preso pela PF ao procurar o órgão para regularizar a profissão - 24/08/2022 - Notícia - Tribuna do Norte,9285
Contribuinte devedor só poderá ter bens bloqueados após citação - 20/08/2022 - Notícia - Tribuna do Norte,9122
Rio Grande do Norte registra mais um tremor na Costa Potiguar - 03/08/2022 - Notícia - Tribuna do Norte,9045
ABC aciona Justiça Desportiva contra América e pede bloqueio de renda em jogo na Arena das Dunas - 19/08/2022 - Notícia - Tribuna do Norte,8988
Eleições 2022: partidos definem chapas para deputado federal - 25/04/2022 - Notícia - Tribuna do Norte,8507
Quatro potiguares estão no elenco de 'Mar do Sertão' - 06/08/2022 - Notícia - Tribuna do Norte,8471
Prefeitura abre inscrições para cursos de qualificação profissional; confira - 02/08/2022 - Notícia - Tribuna do Norte,8365
Você está pesquisando por no TN Online - Maior produtor de conteúdo jornalístico do RN,8191
"Prefeitos de Natal, Mossoró e outras 108 cidades repudiam ação de Carlos Eduardo (PDT) - 17/08/2022 - Notícia - Tribuna do Norte",8058
Coluna: Rubens Lemos Filho - Tribuna do Norte,8012
IPEC registra pesquisa de intenção de votos para governador e senador no RN - 16/08/2022 - Notícia - Tribuna do Norte,7662
"Numa virada espetacular, América bate Caxias por 3 a 1 e volta para Série C - 28/08/2022 - Notícia - Tribuna do Norte",7607
Único cinema da Zona Norte fecha; substituto ainda não foi revelado - 15/08/2022 - Notícia - Tribuna do Norte,7530
'Influencer da roça' potiguar faz sucesso nas redes ao compartilhar rotina - 07/08/2022 - Notícia - Tribuna do Norte,7525
Tribuna Autos,7524
"ABC perde para o Figueirense, acaba a primeira fase na sexta colocação e vai ficar no grupo 2 - 13/08/2022 - Notícia - Tribuna do Norte",7515
Oito bairros de Natal ficarão sem água na sexta-feira (26) para manutenção preventiva em adutora - 23/08/2022 - Notícia - Tribuna do Norte,7443
"Após fechar Cinépolis, Partage Norte Shopping anuncia nova rede de cinemas - 16/08/2022 - Notícia - Tribuna do Norte",7255
"No dia do Patrimônio Histórico, vândalos destroem um dos marcos mais antigos de Natal - 17/08/2022 - Notícia - Tribuna do Norte",7233
América vai enfrentar o Caxias-RS pelo mata-mata do acesso na Série D - 14/08/2022 - Notícia - Tribuna do Norte,7126
Ex-empregada das Lojas Americanas feita refém em assalto em Natal é indenizada - 16/08/2022 - Notícia - Tribuna do Norte,7011
Empresário morre após ser lançado para fora do carro em capotamento no Agreste - 12/08/2022 - Notícia - Tribuna do Norte,6953
Casal é executado e criança de 3 anos é encontrada por policiais no interior do RN - 03/08/2022 - Notícia - Tribuna do Norte,6680
"Tribuna do Norte - Blogs: Notícias, Imagens, Vídeos e Entrevistas",6678
Menino de 8 anos mata cunhado com tiro acidental - 09/08/2022 - Notícia - Tribuna do Norte,6600
Tiroteio em festa no interior do RN deixa dois mortos e dois feridos - 07/08/2022 - Notícia - Tribuna do Norte,6562
Instituições dizem que não há dinheiro para pagar piso da Enfermagem - 30/08/2022 - Notícia - Tribuna do Norte,6558
Homem é executado em bar na Região Metropolitana de Natal - 12/08/2022 - Notícia - Tribuna do Norte,6530
Peixe-leão encontrado no RN é risco para diversidade marítima na região; entenda - 12/08/2022 - Notícia - Tribuna do Norte,6496
Parnamirim e São Gonçalo ganham linhas de ônibus com integração - 05/08/2022 - Notícia - Tribuna do Norte,6454
Natal registra o menor preço para o litro da gasolina em 14 meses - 02/08/2022 - Notícia - Tribuna do Norte,6413
Policial Militar de MG é preso por agredir mulher na zona Leste de Natal - 10/08/2022 - Notícia - Tribuna do Norte,6381
Menino liga para a Polícia pedindo comida: 'não tem nada para a gente comer' - 03/08/2022 - Notícia - Tribuna do Norte,6369
Bandidos fazem arrastão na Grande Natal e são presos pela PM - 08/08/2022 - Notícia - Tribuna do Norte,6292
Morre aos 63 anos atriz Cláudia Jimenez - 20/08/2022 - Notícia - Tribuna do Norte,6107
Nove bairros de Natal terão suspensão no abastecimento de água no próximo sábado - 02/08/2022 - Notícia - Tribuna do Norte,5933
Entregador de água e gás é morto na Região Metropolitana de Natal - 17/08/2022 - Notícia - Tribuna do Norte,5891
Suspeito de assassinar Renata Alves em apartamento no Recife é preso no aeroporto de Natal - 10/08/2022 - Notícia - Tribuna do Norte,5888
Vereadora critica proposta e vota contra título de Cidadã Natalense a Maria do Bar; vídeo - 29/08/2022 - Notícia - Tribuna do Norte,5886
Sargento do Exército é preso após efetuar disparos na zona Sul de Natal - 22/08/2022 - Notícia - Tribuna do Norte,5804
Rio Grande do Norte terá novo polo de energias renováveis - 13/08/2022 - Notícia - Tribuna do Norte,5789
Quadrilha rende frentista e explode sala de posto de combustíveis em Natal - 06/08/2022 - Notícia - Tribuna do Norte,5722
Você está pesquisando por Eleições 2022 no TN Online - Maior produtor de conteúdo jornalístico do RN,5687
"Fundase prorroga inscrições para concurso público; salários de até R$ 3.967,09 - 11/08/2022 - Notícia - Tribuna do Norte",5649
Série C: ABC vence de virada e se classifica para a segunda fase - 06/08/2022 - Notícia - Tribuna do Norte,5645
"Tribuna do Norte - Viver: Notícias, Imagens, Vídeos e Entrevistas",5566
IFRN tem 176 vagas em cursos de diferentes modalidades com inscrições abertas - 18/08/2022 - Notícia - Tribuna do Norte,5544
Potiguares relatam tremores de terra no RN; Laboratório Sismológico faz registro - 31/07/2022 - Notícia - Tribuna do Norte,5516
ABC define premiação aos atletas pelo acesso à Série B - 11/08/2022 - Notícia - Tribuna do Norte,5459
Carro bate em traseira de ônibus escolar e condutor morre - 15/08/2022 - Notícia - Tribuna do Norte,5448
Números apontam: ABC está a uma vitória do acesso à Série B - 31/08/2022 - Notícia - Tribuna do Norte,5442
Navios da Marinha de Camarões chegam ao Porto de Natal - 26/08/2022 - Notícia - Tribuna do Norte,5431
Biólogo condenado por se passar por engenheiro é preso na zona Oeste de Natal - 03/08/2022 - Notícia - Tribuna do Norte,5344
