# ----------------------------------------
# Exportação do CSV de relatório
# Conta: Tribuna do Norte
# Propriedade: https://tribunadonorte.com.br – GA4
# ----------------------------------------
#  
# Data de início: 20221201
# Data de término: 20221231
Nº dia,Tempo médio de engajamento
Bolsonaro bate martelo e não passará faixa para Lula - 03/12/2022 - Notícia - Tribuna do Norte,10606
Fecomércio repudia invasão a supermercado em Natal e cobra atuação das autoridades - 17/12/2022 - Notícia - Tribuna do Norte,9642
Detran divulga Calendário de Licenciamento de Veículos 2023; confira detalhes - 26/12/2022 - Notícia - Tribuna do Norte,9109
"Sem Bolsonaro, veja opções avaliadas por Janja para Lula receber faixa presidencial - 28/12/2022 - Notícia - Tribuna do Norte",7935
Calendário do Abono Salarial PIS-Pasep de 2023 é aprovado; confira datas - 22/12/2022 - Notícia - Tribuna do Norte,7759
Governo do RN anuncia calendário de conclusão do pagamento do 13º salário - 20/12/2022 - Notícia - Tribuna do Norte,7567
Rio Grande do Norte tem 42 cidades sob aviso de chuvas; veja lista - 23/12/2022 - Notícia - Tribuna do Norte,7423
"PM e bandido morrem após tentativa de assalto no bairro Planalto, em Natal - 19/12/2022 - Notícia - Tribuna do Norte",7337
Curso de tecnologia da Universidade de Harvard é oferecido gratuitamente - 12/12/2022 - Notícia - Tribuna do Norte,7079
Cantor potiguar Leno Azevedo perde luta para o câncer aos 73 anos - 08/12/2022 - Notícia - Tribuna do Norte,6890
"Contrariando lei, governo do RN irá concluir 13º salário somente em 2023 - 20/12/2022 - Notícia - Tribuna do Norte",6743
Governo do RN define restante do calendário do 13º amanhã - 26/12/2022 - Notícia - Tribuna do Norte,6681
Nordestino de 14 anos é a pessoa mais nova a passar no ITA - 14/12/2022 - Notícia - Tribuna do Norte,6565
Prefeitura do Natal vai pagar 13º salário de 26% dos servidores fora do prazo - 20/12/2022 - Notícia - Tribuna do Norte,6429
Ministro do TSE impede diplomação de Wendel Lagartixa - 16/12/2022 - Notícia - Tribuna do Norte,6294
Confira as atrações do Natal em Natal até a virada do ano - 22/12/2022 - Notícia - Tribuna do Norte,6257
Distribuidora inaugura loja em Natal e disponibiliza mais de 50 serviços - 15/12/2022 - Notícia - Tribuna do Norte,5862
América anuncia contratação de atacante ex-Sport - 08/12/2022 - Notícia - Tribuna do Norte,5808
Coluna: Jornal de WM - Tribuna do Norte,5744
Réveillon em Natal terá shows e queima de fogos - 26/12/2022 - Notícia - Tribuna do Norte,5573
Receita Federal lança concurso com 699 vagas; salário de até R$ 21 mil - 07/12/2022 - Notícia - Tribuna do Norte,5542
Agitos e Baladas - por Ulysses Freire,5484
Integrantes do MLB desocupam loja do Nordestão no Alecrim - 17/12/2022 - Notícia - Tribuna do Norte,5328
Lei fixa em 45% margem de crédito consignado para servidores públicos federais - 28/12/2022 - Notícia - Tribuna do Norte,5303
"Tribuna do Norte - Viver: Notícias, Imagens, Vídeos e Entrevistas",5297
Natal em Natal: confira a programação semanal do projeto - 30/11/2022 - Notícia - Tribuna do Norte,5158
"Em surto, potiguar morre após invadir condomínio e ameaçar moradoras em Salvador - 26/12/2022 - Notícia - Tribuna do Norte",4942
Tribuna Autos,4938
Instituto do Cérebro da UFRN abre inscrições para mestrado e doutorado - 02/12/2022 - Notícia - Tribuna do Norte,4733
Coluna: Roda Viva - Cassiano Arruda Câmara - Tribuna do Norte,4626
"Após retotalização de votos, Ubaldo Fernandes assume vaga de Wendel Lagartixa - 19/12/2022 - Notícia - Tribuna do Norte",4586
"Parada programada vai afetar abastecimento em áreas de Natal, Extremoz e São Gonçalo do Amarante - 16/12/2022 - Notícia - Tribuna do Norte",4544
Mister RN é do Seridó e pretende divulgar região caso represente o Brasil no Mister Universo - 22/12/2022 - Notícia - Tribuna do Norte,4497
Dnit vai implantar novo acesso ao viaduto de Ponta Negra na BR-101 - 06/12/2022 - Notícia - Tribuna do Norte,4469
Concurso do Banco do Brasil oferece 6 mil vagas - 23/12/2022 - Notícia - Tribuna do Norte,4342
Promoções – Clube do Assinante,4289
Coluna: Artigos - Tribuna do Norte,4233
"Tribuna do Norte - Blogs: Notícias, Imagens, Vídeos e Entrevistas",4193
Professor explica chances de ganhar na Mega da Virada - 30/12/2022 - Notícia - Tribuna do Norte,4192
Coluna: - Tribuna do Norte,4179
Programa da Shopee é uma alternativa de renda para brasileiros - 13/12/2022 - Notícia - Tribuna do Norte,4174
Coluna: Rubens Lemos Filho - Tribuna do Norte,4116
ABC fecha a contratação de mais dois atletas; veja quem são - 16/12/2022 - Notícia - Tribuna do Norte,4069
"Sob pressão, Exército antecipa posse de novo comandante - 27/12/2022 - Notícia - Tribuna do Norte",4056
Bolsonaro decreta luto oficial de três dias pela morte de Pelé - 29/12/2022 - Notícia - Tribuna do Norte,3821
Governo do RN condiciona salários a aumento de ICMS - 12/12/2022 - Notícia - Tribuna do Norte,3774
Cinco pessoas ficaram feridas em incêndio em Parnamirim; duas em estado grave - 28/12/2022 - Notícia - Tribuna do Norte,3744
Mulher morre depois de se engasgar com caju na Grande Natal - 23/12/2022 - Notícia - Tribuna do Norte,3649
