# ----------------------------------------
# Exportação do CSV de relatório
# Conta: Tribuna do Norte
# Propriedade: https://tribunadonorte.com.br – GA4
# ----------------------------------------
#  
# Data de início: 20220401
# Data de término: 20220430
Nº dia,Novos usuários
0000,0
0001,0
0002,0
0003,0
0004,0
0005,0
0006,0
0007,0
0008,0
0009,0
0010,0
0011,0
0012,0
0013,0
0014,0
0015,0
0016,0
0017,24395
0018,50081
0019,31782
0020,22008
0021,20735
0022,16832
0023,16938
0024,22586
0025,24006
0026,21244
0027,28220
0028,24169
0029,18035

# Data de início: 20220401
# Data de término: 20220430
Nº dia,Usuários recorrentes
0000,0
0001,0
0002,0
0003,0
0004,0
0005,0
0006,0
0007,0
0008,0
0009,0
0010,0
0011,0
0012,0
0013,0
0014,0
0015,0
0016,0
0017,2481
0018,14177
0019,16678
0020,14208
0021,15776
0022,14918
0023,15479
0024,19464
0025,16604
0026,10950
0027,13078
0028,12891
0029,9182

#  
# Data de início: 20220401
# Data de término: 20220430
Coorte,Dia 1,Dia 7,Dia 30
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,2,0,0
17,0.3215830273357813,0.24002447980416156,0.21754385964912282
18,0.19777242624924743,0.16375677302829622,0.13096528195865945
19,0.09346538437042226,0.07655563339914655,0.05939112158461245
20,0.09052892789853408,0.06470290887367308,0.04305868296493727
21,0.06975392365820578,0.054543693082735906,0.027465607440418524
22,0.07883867832847424,0.042334791059280855,0.03225218658892128
23,0.07175480769230769,0.04795673076923077,0.03359375
24,0.08093297101449276,0.050226449275362316,0.03736413043478261
25,0.06287904312668463,0.030744609164420487,0.027375336927223718
26,0.06748876780422522,0.025093203326641812,0.021412866838734345
27,0.06604637532510349,0.022821348767354116,0.011685409721967837
28,0.04506770636817172,0.02037479562319205,0.010271244707164718
29,0.06029509651652984,0.022021300199689373,0.010261814954515199

#  
# Data de início: 20220401
# Data de término: 20220430
Coorte,Dia 1,Dia 7,Dia 30
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,211.46752093377316,251.83154852966175,220.4494425221069
18,207.4618975139523,246.7036661353427,238.21897163120568
19,120.87155025553663,170.34017595307918,166.67738589211618
20,122.69543147208122,124.85039370078741,205.7986725663717
21,136.22152777777777,122.74811463046757,517.5583941605839
22,153.82280431432974,139.4479768786127,109.62139917695474
23,115.51088777219431,201.38942307692307,110.40756302521008
24,148.27738172391446,148.9535558780842,144.13995485327314
25,129.30537634408603,186.7799174690509,161.34678624813154
26,144.5123652504756,197.03829787234042,225.06676136363637
27,101.23359173126615,153.65277777777777,154.74418604651163
28,84.1662382176521,180.32843137254903,152.38287153652394
29,110.01412180052957,155.94989561586638,154.03618421052633

#  
# Data de início: 20220320
# Data de término: 20220430
Coorte,Usuários
0000,1
0001,0.11108308610019012
0002,0.08203306040475823
0003,0.07826860081279538
0004,0.07220574001267431
0005,0.06923578948032172
0006,0.07554141693754592
0007,0.07675840303679018
0008,0.07206071058115815
0009,0.07142384220797851
0010,0.07044962276583737
0011,0.060001198069216874
0012,0.058620265656084775
0013,0.06371205982779331
0014,0.06479032212297865
0015,0.05939585783332335
0016,0.05837119337152442
0017,0.057885660057318156
0018,0.05379015502385104
0019,0.05518054587816897
0020,0.06180776033571161
0021,0.06247615684617737
0022,0.05978995954939986
0023,0.0590175201858899
0024,0.059077423646733525
0025,0.05245336200291951
0026,0.050593201903038364
0027,0.05836173493033858
0028,0.06782332892990349
0029,0.06650860560507224
0030,0.059868779892615166
0031,0.05510172553495367
0032,0.0489348218817884
0033,0.04885915435230171
0034,0.05641644885978492
0035,0.06196855383587082
0036,0.060278645677334736
0037,0.05745057176276969
0038,0.053484332092175665
0039,0.04621709644772477
0040,0.044215059730056086
0041,0.04874880587180029

#  
# Data de início: 20220320
# Data de término: 20220430
Coorte,Tempo médio de engajamento
0000,27.02853056917015
0001,42.51334988351355
0002,46.800169548541646
0003,47.07585463850222
0004,45.65736178102386
0005,48.65649584991133
0006,47.551765047265604
0007,54.286051783108164
0008,52.339991199626844
0009,56.1951710287641
0010,51.56057145038288
0011,48.46025673045491
0012,48.91753652584422
0013,54.11671233166162
0014,54.21425308240162
0015,52.86352755849798
0016,53.87920834152784
0017,51.92229550993587
0018,50.58523124966109
0019,51.07862280225965
0020,51.09917323845381
0021,57.4101852522043
0022,56.8675580607298
0023,50.32497890691758
0024,54.42637092222712
0025,44.63209169856182
0026,45.63108813211908
0027,47.329254657106354
0028,54.46795785196516
0029,53.74064737592779
0030,60.963061267456
0031,52.44730264985715
0032,52.54447531660588
0033,47.782082410835166
0034,50.009310281736816
0035,58.203693984846474
0036,50.28363114987157
0037,53.91283285817181
0038,50.69281974452642
0039,50.44448862218577
0040,51.11203664568126
0041,51.10527217105279

#  
# Data de início: 20220101
# Data de término: 20220430
Coorte,LTV
0000,0
0001,0
0002,0
0003,0
0004,0
0005,0
0006,0
0007,0
0008,0
0009,0
0010,0
0011,0
0012,0
0013,0
0014,0
0015,0
0016,0
0017,0
0018,0
0019,0
0020,0
0021,0
0022,0
0023,0
0024,0
0025,0
0026,0
0027,0
0028,0
0029,0
0030,0
0031,0
0032,0
0033,0
0034,0
0035,0
0036,0
0037,0
0038,0
0039,0
0040,0
0041,0
0042,0
0043,0
0044,0
0045,0
0046,0
0047,0
0048,0
0049,0
0050,0
0051,0
0052,0
0053,0
0054,0
0055,0
0056,0
0057,0
0058,0
0059,0
0060,0
0061,0
0062,0
0063,0
0064,0
0065,0
0066,0
0067,0
0068,0
0069,0
0070,0
0071,0
0072,0
0073,0
0074,0
0075,0
0076,0
0077,0
0078,0
0079,0
0080,0
0081,0
0082,0
0083,0
0084,0
0085,0
0086,0
0087,0
0088,0
0089,0
0090,0
0091,0
0092,0
0093,0
0094,0
0095,0
0096,0
0097,0
0098,0
0099,0
0100,0
0101,0
0102,0
0103,0
0104,0
0105,0
0106,0
0107,0
0108,0
0109,0
0110,0
0111,0
0112,0
0113,0
0114,0
0115,0
0116,0
0117,0
0118,0
0119,0
