# ----------------------------------------
# Exportação do CSV de relatório
# Conta: Tribuna do Norte
# Propriedade: https://tribunadonorte.com.br – GA4
# ----------------------------------------
#  
# Data de início: 20240101
# Data de término: 20240131
Nº dia,Usuários
/esportes/venda-de-ingressos-para-jogo-do-flamengo-em-natal-e-iniciada/,39930
/categoria/economia/,39745
/videos/rio-grande-do-norte-tem-seis-redacoes-nota-mil-no-enem-2023/,38877
/natal/detran-divulga-calendario-de-licenciamento-de-veiculos-para-o-ano-de-2024/,38414
/municipio-2/rn-vai-ter-11-feriados-e-8-pontos-facultativos-em-2024-confira-lista-completa/,37326
/videos/resultado-do-sisu-2024-ja-esta-disponivel/,35890
/natal/alunos-potiguares-comemoram-notas-na-redacao-do-enem-2023-cei-e-marista-sao-destaques-nas-pontucoes/,35027
/esportes/campeonato-potiguar-forca-e-luz-faz-1-a-0-no-abc-no-primeiro-tempo/,34628
/esportes/arena-das-dunas-vai-receber-jogo-do-flamengo-pelo-campeonato-carioca/,34132
/videos/abc-esta-pronto-para-primeira-decisao-da-temporada-2024-2/,34088
/viver/atriz-potiguar-quiteria-kelly-faz-parte-do-elenco-da-novela-renascer/,32387
/natal/america-e-santa-cruz-vao-para-o-intervalo-no-empate/,32013
/policia/medico-e-encontrado-morto-no-hospital-joao-machado/,31878
/natal/governo-do-rn-lanca-edital-de-processo-seletivo-para-professores-ganhos-de-ate-r-4-mil/,30674
/esportes/america-cresce-no-2-tempo-e-goleia-o-globo-pelo-campeonato-potiguar/,30002
/videos/tn-no-enem-2023-use-sua-nota-do-enem-para-conseguir-desconto-no-grau/,29221
/esportes/natal-america-rn-conquista-vitoria-fora-de-casa-na-estreia-da-superliga-b/,28204
/viver/programacao-do-carnaval-de-natal-2024-e-divulgada-pela-prefeitura/,27582
/natal/confira-a-previsao-do-tempo-nesta-quarta-quinta-e-sexta-feira-no-rn/,27509
/esportes/flamengo-tera-apoio-de-milhares-de-torcedores-na-arena-das-dunas/,26438
/colunas/autos-e-motores/nova-moto-bmw-r1200-gs-adventure/,25220
/natal/governo-do-rn-abre-processo-seletivo-para-contratacao-de-professores-supervisores-e-orientadores-academicos/,25035
/brasil/dia-de-sorte-apostador-do-interior-do-rn-ganha-r-763-mil-em-nova-loteria-da-caixa/,25003
/videos/inside-news-l-carlinhos-brown-encerra-as-festividades-do-natal-em-natal-2023/,24738
/natal/governo-divulga-dias-de-feriado-nacional-e-estadual-em-2024-rn-vai-ter-oito-pontos-facultativos/,24584
/tn-familia/arcanjo-renegado-ganha-segunda-temporada/,24515
/blog/abimad-abre-calendario-2024-de-arquitetura-e-alta-decoracao/,23906
/videos/br-304-voltara-a-ter-acesso-direto-ao-aeroporto/,23088
