# ----------------------------------------
# Exportação do CSV de relatório
# Conta: Tribuna do Norte
# Propriedade: https://tribunadonorte.com.br – GA4
# ----------------------------------------
#  
# Data de início: 20240101
# Data de término: 20240214
"Ricardo Chaves, Yrhan Barreto e Roberta Sá agitam Carnaval de Natal neste sábado (10) - Tribuna do Norte",1038
"Colares, chifres e cão maromba que aparece na TV: foliões dão show de criatividade na Redinha - Tribuna do Norte",1033
Concurso Unificado: inscrição com isenção de taxa termina nesta sexta-feira - Tribuna do Norte,1033
Cartas - Tribuna do Norte,1028
Idoso morre após ser atropelado na BR-406 - Tribuna do Norte,1026
"Geraldo Azevedo, Grafith e MV Bill animam Carnaval em Natal nesta segunda; confira - Tribuna do Norte",1025
2026: Pesquisa mostra como seria o embate entre Lula X Michelle Bolsonaro - Território Livre,1024
Ferreira Costa oferece programação de férias infantis gratuita em Natal - Tribuna do Norte,1023
Sine oferece 207 vagas de empregos no RN nesta sexta-feira (10) - Tribuna do Norte,1023
Setor produtivo diz que invasões são grave ameaça à propriedade privada - Tribuna do Norte,1020
Detran realiza leilão online de veículos apreendidos e roubados no RN - Tribuna do Norte,1019
Capes aprova curso de Doutorado em Ensino do IFRN para interior do Estado - Tribuna do Norte,1017
Sisu 2024: Uern oferta 2.509 vagas iniciais de graduação - Tribuna do Norte,1012
Mossoró oferta 380 vagas de emprego nesta terça-feira; confira - Tribuna do Norte,1011
Parte de teto do estádio Nogueirão desaba com chuvas em Mossoró - Tribuna do Norte,1007
"Aeroporto do RN é o 3º pior do País; Nota reflete abandono, diz trade - Tribuna do Norte",1004
Mossoró inicia voos regulares para Fortaleza e Natal - Tribuna do Norte,1001
RN terá mais municípios ganhadores que perdedores na reforma tributária - Tribuna do Norte,1001
Setor produtivo sugere PPPs para Forte dos Reis Magos e outros nove equipamentos; veja lista - Tribuna do Norte,998
Terremoto no Japão: alerta de tsunami se estende para Rússia e Coreia do Sul - Tribuna do Norte,997
"Carnaval em Natal terá sete polos e atrações como Geraldo Azevedo, Grafith e Alexandre Pires; confira - Tribuna do Norte",995
Nostalgia e celebração dos Ex-Alunos no Handebol - Tribuna do Norte,995
Ponte de Igapó é liberada após protesto que interrompeu o tráfego neste sábado - Tribuna do Norte,994
Parnamirim terá parada no abastecimento de água na quinta-feira (25); veja áreas afetadas - Tribuna do Norte,993
Interdição de trecho da avenida do Contorno ocorre a partir desta segunda-feira - Tribuna do Norte,989
Arquivo de Notas e Comentários - Tribuna do Norte,986
A comemoração dos 80 anos de Ana Thereza Navarro - Território Livre,980
A badalada festa de verão chez Lourdeka Flor e Diógenes Álvares - Território Livre,977
Polícia procura idoso suspeito de atropelar e atacar esposa com chave de roda no RN - Tribuna do Norte,977
Criminosos encapuzados invadem casa e matam homem a tiros em Rio do Fogo - Tribuna do Norte,976
ABC abre 2 a 0 no primeiro tempo contra o Baraúnas - Tribuna do Norte,975
Estadual: briga pela segunda vaga no grupo do ABC ganha emoção após derrota do Potiguar - Tribuna do Norte,974
Alvirrubro comemora a marca de dez mil sócios - Tribuna do Norte,972
Policiais penais promovem ato em frente à Governadoria para cobrar aumento de efetivo e valorização - Tribuna do Norte,970
Rogério Marinho reage às declarações de Lula - Tribuna do Norte,970
Operação com cerca de 100 policiais cumpre mandados judiciais em Mãe Luiza - Tribuna do Norte,969
ABC deve repetir o time contra o Força e Luz - Tribuna do Norte,968
Vini Jr. e Rodrygo são os jogadores brasileiros mais valiosos do mundo; confira lista - Tribuna do Norte,964
Ambulantes pedem mais fiscalização em Ponta Negra - Tribuna do Norte,963
Fabielle assume o PP e une a oposição para disputar a Prefeitura de Assu - Blog do Heitor Gregório,962
Prefeito de Ceará-Mirim exibe hematomas após briga com deputado - Tribuna do Norte,959
América arranca empate contra o Santa Cruz no Barrettão e garante 1ª posição do grupo - Tribuna do Norte,956
Motorista colide com poste na Via Costeira; acidente não deixou vítimas - Tribuna do Norte,956
"Ricardo Chaves, Yrhan Barreto e Roberta Sá agitam Carnaval de Natal neste sábado - Tribuna do Norte",956
Jogo entre América e ABC na Copa do Nordeste terá torcida mista - Tribuna do Norte,955
"Egito ameaça suspender tratado de paz com Israel em caso de invasão a Rafah, dizem autoridades - Tribuna do Norte",954
"Líder, ABC volta a jogar em casa e enfrenta o Baraúnas - Tribuna do Norte",951
Governo do RN anuncia calendário de pagamentos de 2024 para o funcionalismo público - Blog do Heitor Gregório,948
Governo veta projeto que proíbe aplicação de multas por avanço no sinal entre 23h as 5h no RN - Tribuna do Norte,948
Governo do RN vai atrasar parcela do piso do magistério - Tribuna do Norte,947
Justiça determina perda de função de vereadores em cidade do RN - Tribuna do Norte,945
ABC encara o Potiguar no Frasqueirão - Tribuna do Norte,941
ABC irá enfrentar Treze/PB na primeira fase da Copa do Brasil 2024 - Tribuna do Norte,941
"Obras na João Francisco Motta, 25 de Dezembro e Ulisses Caldas alteram trânsito nesta segunda (29) - Tribuna do Norte",937
"Natal está entre os dez destinos mais procurados pelos estrangeiros para o verão 2024, diz pesquisa - Tribuna do Norte",935
Programa para recuperar escolas trava na burocracia - Tribuna do Norte,929
Veja a programação de todos os polos do Carnaval de Natal nesta segunda-feira - Tribuna do Norte,929
Dois grandes shows agitaram o público na segunda noite de Carnaval em Natal - Tribuna do Norte,925
Coopanest/RN apresenta proposta para retomar plantões junto à Unimed Natal  - Tribuna do Norte,924
"No sufoco, ABC vence Potiguar de Mossoró por 3 a 2 - Tribuna do Norte",922
Valdemar Costa Neto é preso em flagrante por posse ilegal de arma de fogo - Tribuna do Norte,922
"Após reclamações sobre queda de energia, Cosern se pronuncia - Tribuna do Norte",920
Marinha notifica proprietários de lanchas por manobras arriscadas na Praia de Pirangi - Tribuna do Norte,916
Turista da Paraíba é baleado após policiais atirarem em táxi no litoral do RN - Tribuna do Norte,914
"Ancelotti aponta os cinco melhores do mundo com Vini Jr, Rodrygo e mais três do Real Madrid - Tribuna do Norte",911
Governo do RN vai atrasar 11ª parcela do piso do magistério - Tribuna do Norte,910
"Sem Walfrido, ABC estreia contra o Força e Luz e quer nova vitória - Tribuna do Norte",910
Polarização vai se manter com 2 candidatos em Assu - Tribuna do Norte,909
"Adamastor, o puro - Tribuna do Norte",908
Polícia Civil prende casal supeito por tráfico de drogas no interior do RN - Tribuna do Norte,908
Bloco Enquanto Campos Corre Sales Só Caminha desfila no próximo sábado (3) em Natal - Tribuna do Norte,906
Homem rouba veículo e morre após troca de tiros com policiais em Natal - Tribuna do Norte,906
Fiscais apreendem 28 motos em Operação da Semurb - Tribuna do Norte,905
Homem é preso por suspeita de vender dados de cartões clonados no WhatsApp na Grande Natal - Tribuna do Norte,902
Flamengo vende 10 mil ingressos em poucas horas de comercialização na internet - Tribuna do Norte,901
Carnareggae está de volta no Mercado da Seis - Tribuna do Norte,900
Inmet emite alerta de baixa umidade para as regiões Oeste e Central do RN; veja - Tribuna do Norte,897
Jogador potiguar Rodriguinho pendura as chuteiras e será empresário de atletas - Tribuna do Norte,897
UPAs registram superlotação e pacientes esperam por horas - Tribuna do Norte,897
América abre placar e vai para intervalo vencendo Potyguar de Currais Novos; veja - Tribuna do Norte,894
Homem morre após ser esfaqueado durante festa em Parelhas; veja vídeo - Tribuna do Norte,894
RN: semana deverá ser de céu parcialmente nublado com chuvas - Tribuna do Norte,894
Empresa entra com pedido de reintegração de posse contra MLB - Tribuna do Norte,893
Copa do Nordeste: América perde do Itabaiana e está na lanterna do Grupo A - Tribuna do Norte,888
Operação prende suspeito de aplicar golpe de R$ 80 mil no RN - Tribuna do Norte,888
RN habilita quatro hospitais a realizarem procedimentos de alta complexidade - Tribuna do Norte,887
Semurb regulariza trabalho de 613 ambulantes da praia de Ponta Negra - Tribuna do Norte,887
Ponte do Vigário: moradores de Macaíba reclamam de interdição há 40 dias - Tribuna do Norte,886
Frasqueirão - Tribuna do Norte,884
"Grupo ""Rainhas do Futuro"" vence desfile das Kengas em Natal - Tribuna do Norte",884
Região Norte registra maior tremor de terra da história do Brasil - Tribuna do Norte,884
Motorista é preso após fugir de blitz e recusar teste do bafômetro em Natal - Tribuna do Norte,883
"Fla e Portuguesa, na Arena, já vendeu 25 mil ingressos - Tribuna do Norte",879
Torcedor do Baraúnas morre após ser baleado durante comemoração de vitória sobre o Potiguar - Tribuna do Norte,879
Senado deve discutir propostas que visam reduzir jornada de trabalho - Tribuna do Norte,877
Zurich Airport Brasil iniciará a operação do Aeroporto de Natal no dia 19 de fevereiro - Tribuna do Norte,876
Flamengo e Portuguesa/RJ empatam sem gols na Arena das Dunas - Tribuna do Norte,874
América enfrenta Costa Rica/MS pela primeira fase da Copa do Brasil - Tribuna do Norte,872
Dono de sucata é preso suspeito de receptação de fios de cobre furtados no interior do RN - Tribuna do Norte,870
MLB: invasão foi motivada porque Governo não concluiu casas - Tribuna do Norte,870
Polícia prende três traficantes de drogas na zona Oeste de Natal - Tribuna do Norte,870
Projeto Viva Natal nas Praias encerra 4ª edição neste domingo; confira programação - Tribuna do Norte,867
América decide liderança contra o Santa Cruz - Tribuna do Norte,866
ABC tem pouco tempo para recuperar elenco - Tribuna do Norte,865
Eraldo sanciona novo reajuste para professores e destaca valorização na educação de SGA - Tribuna do Norte,864
Cobrança de entrada no Forte dos Reis Magos inicia nesta terça-feira (16) - Tribuna do Norte,863
Clube do Assinante,862
Detran divulga calendário de licenciamento de veículos para o ano de 2024; veja - Tribuna do Norte,862
Carnaval 2024: confira funcionamento do Parque da Cidade e do Bosque das Mangueiras - Tribuna do Norte,861
"Em live, militante fala em ‘destruir’ Michelle Bolsonaro - Tribuna do Norte",857
Lei Seca: idoso é preso com taxa de embriaguez quatro vezes acima do limite legal em Natal - Tribuna do Norte,857
Clube tem novo reforço e Norberto está otimista com a temporada - Tribuna do Norte,856
Durval Lelys arrasta multidão e faz prévia de Carnaval em Pirangi - Tribuna do Norte,854
Rafael Lacerda elogia o jogo de Javier Parraguez - Tribuna do Norte,851
Mulheres empreendedoras garantem incremento de renda no verão do RN - Tribuna do Norte,850
Carnaval 2024 é oficialmente iniciado em Natal - Tribuna do Norte,849
Inscrições dos concursos públicos de Mossoró vão até o dia 19 de fevereiro - Tribuna do Norte,849
Operação prende dois suspeitos de duplo homicídio em São Tomé - Tribuna do Norte,846
STTU anuncia mudanças viárias para a realização de obras - Tribuna do Norte,845
Ponte Newton Navarro é interditada para queima de fogos; veja como fica o trânsito - Tribuna do Norte,844
Suspeito de assaltar farmácia é preso no interior do RN - Tribuna do Norte,844
ABC anuncia contratação de novo atacante - Tribuna do Norte,843
Cláudia Gallindo celebra a vida em Happy-Chic - Território Livre,843
Bolsonaro e ex-ministros são alvos de operação realizada pela PF nesta quinta-feira - Tribuna do Norte,840
"De volta a Mossoró, ABC desafia o time do Potiguar/M - Tribuna do Norte",840
Paulinho Freire lança pré-candidatura à Prefeitura de Natal no auditório da Arena das Dunas - Tribuna do Norte,839
Censo Previdenciário de Natal promove atendimento domiciliar - Tribuna do Norte,838
Resultado do Sisu 2024 já está disponível - Tribuna do Norte,838
Potiguares garantem vitória em casa na Superliga B de Vôlei - Tribuna do Norte,837
"""Bora Veranear"" explora pontos atrativos de Natal - Tribuna do Norte",835
SESI-RN implanta modelo SESI Escola de Referência em Mossoró e triplica capacidade de vagas - Tribuna do Norte,835
Sargento da reserva da Marinha é morto com tiro no rosto em Natal - Tribuna do Norte,835
"Atrasado, concurso do Idema não tem data para ser realizado - Tribuna do Norte",834
Copa do Nordeste: América estreia neste sábado contra o Fortaleza - Tribuna do Norte,833
Suspeito de estuprar e matar mulher com 12 facadas em Parnamirim é preso - Tribuna do Norte,831
Lei seca prende quatro pessoas e autua nove durante operação na zona Sul de Natal - Tribuna do Norte,830
Poço de Pitu: Petrobras encontra hidrocarbonetos - Tribuna do Norte,830
"Aos 31 anos, Médica que se formou em Natal morre em São Paulo - Blog do Heitor Gregório",828
Incêndio atinge estabelecimento comercial em Currais Novos; veja vídeo - Tribuna do Norte,828
Vereador do PT defende invasão a propriedade privada em Natal - Tribuna do Norte,828
Acusado de importunação sexual é encontrado morto no RN - Tribuna do Norte,827
Nísia manda R$ 55 mi para cidade e filho vira secretário - Tribuna do Norte,824
Homem é preso após ser pego com ponto eletrônico e microcâmera em avaliação do Detran RN - Tribuna do Norte,823
"Passada a fase de adaptação, trabalho remoto tende a continuar, diz especialista - Tribuna do Norte",822
SINE oferece 62 vagas de empregos no RN nesta terça-feira (6) - Tribuna do Norte,821
Laurita Arruda Câmara e Henrique Alves homenageiam amigos em jantar elegante - Território Livre,818
Governo do RN quer finalizar em 12 meses estudos para mais seis PPPs - Tribuna do Norte,817
Setor produtivo aponta caminhos para viabilizar cabotagem no RN - Tribuna do Norte,817
Cidades do RN continuam em alerta para chuvas e ventos intensos; saiba - Tribuna do Norte,816
Paulinho Freire recebe apoio de 5 partidos à pré-candidatura - Tribuna do Norte,813
Rua Trairi tem trecho interditado até o fim do Carnaval 2024 - Tribuna do Norte,808
Prazo para inscrição em concurso unificado termina próxima sexta-feira - Tribuna do Norte,805
"Lideranças do MLB recusaram aluguel social para famílias, diz secretária de Habitação - Tribuna do Norte",804
Prefeitura de Tibau do Sul vai apurar acidente com quadriciclo que resultou em morte de turista - Tribuna do Norte,804
Empresa ainda não apresentou projeto para retomar obra do BRA - Tribuna do Norte,802
Perse: advogados dizem que revogação é inconstitucional - Tribuna do Norte,801
Juiz fixa prazo de 15 dias para que MLB deixe imóvel invadido em Natal - Tribuna do Norte,799
ABC acredita que o descanso vai deixar os jogadores mais forte para confronto - Tribuna do Norte,795
Polícia prende homem suspeito de estuprar criança e adolescente no interior do RN - Tribuna do Norte,794
Superliga B tem dois jogos no Palácio dos Esportes - Tribuna do Norte,794
Reunião com Governo termina sem definições e policiais civis suspendem diárias operacionais no RN - Tribuna do Norte,790
Enem divulga resultados nesta terça; saiba como conferir - Tribuna do Norte,789
Livro sobre Bandagália será lançado com noite de autógrafos e frevo - Território Livre,789
ABC vai para o intervalo vencendo o Força e Luz - Tribuna do Norte,787
Corpo de advogada será sepultado na tarde desta quarta feira (31) - Tribuna do Norte,787
Foragido da justiça é preso na Grande Natal - Tribuna do Norte,787
Atriz potiguar Quitéria Kelly faz parte do elenco da novela Renascer - Tribuna do Norte,786
Primeiras PPPs da Caern devem começar em 2026 - Tribuna do Norte,785
América estreia atacante Gustavo Henrique em casa - Tribuna do Norte,783
Homem apontado como líder de facção criminosa é preso em Macau - Tribuna do Norte,783
"Maior torneio regional do país, Copa do Nordeste começa neste sábado - Tribuna do Norte",783
Moradores reclamam dos buracos na Avenida das Fronteiras - Tribuna do Norte,783
Renováveis levam RN a liderar expansão de energia em 2023 - Tribuna do Norte,781
"Vítima do ‘Caso Cuca’ está morta, descobre a Justiça - Tribuna do Norte",781
Copa do Nordeste: ABC vai vencendo o Sousa/PB por 1 a 0; assista - Tribuna do Norte,779
"Obra da engorda de Ponta Negra deve durar 4 meses, diz prefeito - Tribuna do Norte",777
"Senadores analisam fim dos 'saidões' dos presos, já aprovado na Câmara - Tribuna do Norte",776
"""Bora Veranear"" chega à São Gonçalo do Amarante para mostrar cultura e tradições - Tribuna do Norte",775
Empresa vai acionar Justiça para reaver terreno invadido por MLB - Tribuna do Norte,775
Austríaco é detido pela polícia após ser flagrado com drogas na Arena das Dunas - Tribuna do Norte,773
Polícia prende homem suspeito de matar cinegrafista em Mossoró; veja vídeo - Tribuna do Norte,773
Uern oferece mais de 200 vagas em cursos de mestrado e doutorado; confira - Tribuna do Norte,773
Visitantes reclamam de banheiros vandalizados na Praia do Meio - Tribuna do Norte,772
Pai é preso suspeito de estuprar filha de 4 anos na região Agreste do RN - Tribuna do Norte,763
Apoiadores movimentam pré-campanha em C. Mirim - Tribuna do Norte,762
Prouni: candidatos podem consultar resultado da primeira chamada nesta terça-feira - Tribuna do Norte,761
Vazamento de gás é registrado na Caern na manhã deste domingo; entenda - Tribuna do Norte,761
Argentina é o destino ideal para quem viaja de motorhome - Blog #Partiu,758
Homem é preso por receptação de cabos de energia elétrica furtados em Natal - Tribuna do Norte,757
Mossoró oferta 361 vagas de trabalho nesta terça (16); veja - Tribuna do Norte,756
Arena completa 10 anos com 330 jogos e 1.906 dias de eventos realizados - Tribuna do Norte,755
Ratos e ratoeiras - Tribuna do Norte,755
Vacina contra dengue está na rede privada - Tribuna do Norte,755
SISU 2024: universidades públicas do RN oferecem mais de 12 mil vagas  - Tribuna do Norte,754
"Zagallo, único tetracampeão mundial, morre aos 92 anos no Rio - Tribuna do Norte",753
Blocos e orquestras animam polos do Carnaval de Natal neste sábado; veja - Tribuna do Norte,752
Carnaval de Parnamirim reúne blocos e shows musicais neste sábado; confira - Tribuna do Norte,751
"Em ruínas, Nogueirão vai receber o ‘Potiba’ - Tribuna do Norte",748
Motociclista morre após colidir com motocicleta na zona Sul de Natal - Tribuna do Norte,748
Policiais civis do RN fazem paralisação e realizam ato por recomposição salarial - Tribuna do Norte,748
América volta a vencer o Potyguar Seridoense e mantém liderança do grupo - Tribuna do Norte,746
Quinta de Poesia - Tribuna do Norte,746
Secretário deve deixar Semurb para disputar cargo de vereador - Tribuna do Norte,745
Ocupação hoteleira deve superar 80% no RN durante o carnaval 2024 - Tribuna do Norte,743
"Ponte dos Santos Mártires ficará pronta em 2025, afirma prefeito - Tribuna do Norte",743
Confira feriados e pontos facultativos do RN e Natal para 2024 - Tribuna do Norte,742
Desembargador duvida de plano de atentado ao ministro Moraes - Tribuna do Norte,741
Gastos com folha acima do limite põem em risco créditos do PEF - Tribuna do Norte,740
Integrantes do MST invadem área do Distrito Irrigado do Baixo-Açu - Tribuna do Norte,740
Vereadora denuncia sindicato por propaganda ilegal em escolas públicas de Natal - Tribuna do Norte,739
"Preço do Diesel é reduzido em R$ 0,30 na refinaria do RN - Tribuna do Norte",738
Rosane Gomes recebe familiares e amigos em happy hour no Porto Brasil - Território Livre,738
Campeonato Potiguar: Globo vence o Potyguar Seridoense por 2 a 1 no Barretão - Tribuna do Norte,735
Praia Shopping anuncia programação do Carnaval 2024 - Território Livre,734
Cartórios de Notas do RN registram mais de 500 atos que comprovam bullying e cyberbullying - Tribuna do Norte,733
"Ler celular de Jordy vai expor estratégias da oposição, diz Deltan - Tribuna do Norte",732
Vereadora denuncia sindicato junto ao MPRN - Tribuna do Norte,729
"""É necessário união"", diz Marinho ao oficializar apoio à pré-candidatura de Paulinho Freire - Tribuna do Norte",726
"Em ""Tardezinha dos Gêmeos"" Andréa e Odorico Motta Ferreira de Souza comemoram 60 anos de vida - Território Livre",726
Corpo de Bombeiros finaliza contenção de foco de incêndio no Morro do Careca - Tribuna do Norte,723
"Praça Armando Nobre Viana, em Candelária, será entregue nesta quinta (1º) - Tribuna do Norte",723
"Perfumes da ""The Parfum"" ganham a preferência entre bacanas da cidade - Território Livre",722
Lei Seca autua 27 condutores alcoolizados durante fiscalização em Macau - Tribuna do Norte,720
"Voo da FAB, agenda casada e reembolso: como os ministros de Lula foram ao casamento de Bruno Dantas - Tribuna do Norte",720
Suspeito de assalto é baleado por policiais e morre em Ceará-Mirim; PM afirma que ele atirou primeiro - Tribuna do Norte,718
Ajustes na tabela dão mais tempo para Santos preparar o América - Tribuna do Norte,716
"Policial mata mulher, um homem e deixa outro ferido no interior do RN - Tribuna do Norte",716
América se reapresenta e aplica goleada em jogo-treino com três gols de meia recém-promovido da base - Tribuna do Norte,715
Homem morre após cair de carroceria de caminhão no interior do RN - Tribuna do Norte,714
Itep/RN adota 'RG de Urgência' para acelerar a emissão do documento - Tribuna do Norte,714
Fim de semana terá cidades com 90% de chance de chuva no RN - Tribuna do Norte,713
Fátima volta a falar em dificuldades financeiras e elege Segurança Pública como prioridade - Tribuna do Norte,713
Estadual: jogador titular desfalca Baraúnas no confronto com ABC - Tribuna do Norte,712
Governo Federal reconhece situação de emergência em duas cidades do RN - Tribuna do Norte,710
Entorpecentes e munições avaliados em R$200 mil são apreendidos em apartamento em Parnamirim - Tribuna do Norte,708
Especialistas criticam lei que proíbe uso de celular em escolas no Estado - Tribuna do Norte,706
"Distante do estádio, torcedores brigam durante jogo entre ABC e Baraúnas; veja vídeo - Tribuna do Norte",704
Lei seca prende dez condutores por embriaguez ao volante e autua 45 durante fim de semana - Tribuna do Norte,704
Nota de corte parcial do Sisu está disponível para consulta - Tribuna do Norte,703
"Sem reajuste salarial, policiais civis vão suspender diárias operacionais - Tribuna do Norte",697
UFRN inicia cadastramento dos aprovados no SiSU 2024; confira - Tribuna do Norte,696
"Bloco ""Plunct! Plact! Zum"" homenageia Raul Seixas na Cidade Alta - Tribuna do Norte",694
Blog #Partiu - por Larissa Cavalcante,694
Gabriel Verón chega ao Cruzeiro após passagem por Portugal prometendo 'honrar a camisa' - Tribuna do Norte,694
Girão confirma parceria com Paulinho Freire: 'Estaremos juntos ainda no 1º turno' - Tribuna do Norte,694
Invasão do MLB vai receber visita técnica da Comissão de Soluções Fundiárias do TJRN - Tribuna do Norte,694
Foliões do Bloco Submarino Amarelo se concentram em Petrópolis - Tribuna do Norte,692
Secretaria de Saúde orienta para cuidados ao encontrar morcegos mortos ou caídos em Natal - Tribuna do Norte,690
Bombeiros orientam sobre árvores de grande porte com risco de queda; entenda - Tribuna do Norte,685
Jovens potiguares ganham a Liga Nacional pelo Erechim - Tribuna do Norte,680
Ufersa publica recomendação de uso de máscara em lugares fechados; entenda - Tribuna do Norte,680
Jogadores já ameaçam deixar o futebol da Arábia Saudita - Tribuna do Norte,677
Banco terá que ressarcir cliente no RN por fraude em contrato; entenda - Tribuna do Norte,673
Suspeito de tentativa de latrocínio contra policial militar é preso no interior do RN - Tribuna do Norte,671
"De acordo com o Detran, 604 mil veículos não estão licenciados - Tribuna do Norte",670
"Após oferecer dinheiro para não ser autuado, homem é preso pela Lei Seca na zona Sul de Natal - Tribuna do Norte",668
PRF flagra mais de 300 motoristas acima da velocidade no primeiro dia de Carnaval no RN - Tribuna do Norte,665
Contratação de Luan gera série de comentários nas redes sociais - Tribuna do Norte,664
"Introdução de novos alimentos deve ter um equilíbrio entre carboidratos, proteínas, vitaminas, minerais e gorduras - Tribuna do Norte",662
Michel Temer diz que “Não há razão para prisão de Jair Bolsonaro até agora” - Tribuna do Norte,661
Paulinho se coloca como contraponto a Carlos Eduardo e Natália: 'candidaturas de esquerda' - Tribuna do Norte,661
Adolescente grávida é executada com tiro na cabeça em São Gonçalo do Amarante - Tribuna do Norte,660
Deputado Luiz Eduardo e Prefeito de Ceará-Mirim trocam socos e rolam no chão em festa de Pirangi - Blog do Heitor Gregório,659
RN: previsão aponta para sol e pancadas de chuva isoladas nesta semana - Tribuna do Norte,657
Wolney diz que preenche critérios para ser candidato de Taveira em Parnamirim - Tribuna do Norte,657
Nove condutores são autuados e outro é preso por embriaguez ao volante no Litoral Sul - Tribuna do Norte,654
"Preço do gás de cozinha deve aumentar até R$ 5 no RN em fevereiro, diz Singás - Tribuna do Norte",654
"Gás natural ficará 34% mais caro no RN, apesar da alta na produção - Tribuna do Norte",653
Uber: todas as corridas têm que ter ar-condicionado sem taxa extra - Tribuna do Norte,652
"“Não me incomodo”, diz Eraldo sobre Jaime Calado - Tribuna do Norte",649
Alice Carvalho ganha prêmio “revelação do ano” na categoria televisão - Tribuna do Norte,648
Lual chez Renata Telles e Ricardo Bittencourt agita Pirangi - Território Livre,648
ABC vai para o intervalo vencendo por 3 a 1 o Potiguar de Mossoró; veja na Jovem Pan News Natal - Tribuna do Norte,647
Mossoró oferta 381 vagas de trabalho nesta sexta (26); veja - Tribuna do Norte,647
Policiais penais descobrem buraco no teto de cela em Alcaçuz e impedem fuga de presos - Tribuna do Norte,647
"“Pré-candidato com honra e humildade"", diz Wolney França - Tribuna do Norte",647
Parada programada do abastecimento de Parnamirim é adiada para dia 31 - Tribuna do Norte,646
Confira pontos de interdição no trânsito durante Carnaval de Natal - Tribuna do Norte,644
Decreto prevê multas e cassação de licença estadual em casos de discriminação por orientação sexual no RN - Tribuna do Norte,644
Idoso é morto a pauladas no interior do RN; companheira é principal suspeita - Tribuna do Norte,644
DNIT recua e acesso ao aeroporto volta a ter semáforo - Tribuna do Norte,643
Homem tem cabeça decapitada e colocada em estaca no litoral do RN - Tribuna do Norte,643
É de bom tom... não levar comida nem bebida para um convite de verão - Território Livre,643
É dengue ou gripe? Saiba como diferenciar os sintomas das doenças - Tribuna do Norte,641
"Governadora promete PPP da Caern e investimento de R$ 3,2 bi; veja destaques de mensagem - Tribuna do Norte",640
"Preço da gasolina em Natal chega a R$ 5,74; saiba como encontrar postos baratos - Tribuna do Norte",640
Viaduto em Natal recebe nome em homenagem a Marinho Chagas - Tribuna do Norte,639
Foragido por tráfico de drogas é preso na Zona Oeste de Natal - Tribuna do Norte,638
O que há de mito e de verdades sobre os anões - Tribuna do Norte,637
Rei e Rainha do Carnaval de Natal serão escolhidos nesta quarta-feira (24) - Tribuna do Norte,637
Transações bancárias por DOC serão encerradas em 15 de janeiro - Tribuna do Norte,635
Nos terraços da história - Tribuna do Norte,634
"Bloco ""Os Grávidos"" agita Carnaval nas Rocas - Tribuna do Norte",633
Prefeitura publica aviso de licitação para construção de pista de skate na Zona Norte - Tribuna do Norte,633
"“Passei por seis pastas e conheço bem como funciona a máquina administrativa”, diz Homero Grec - Tribuna do Norte",633
Natal tem duas equipes na Superliga B nacional - Tribuna do Norte,632
Álvaro Dias retorna à Prefeitura de Natal - Tribuna do Norte,632
Juiz alerta para racha entre facções criminosas no RN - Tribuna do Norte,631
Fundação José Augusto divulga edital para seleção de 14 projetos audiovisuais - Tribuna do Norte,628
"Bicampeão olímpico, Brasil dá vexame, perde da Argentina e está fora de Paris-2024 - Tribuna do Norte",627
Operação de combate ao tráfico de drogas prende três traficantes em Tibau do Sul - Tribuna do Norte,627
"Entenda origem do termo ""caixa-preta"", apontado como racista por Marina Silva - Tribuna do Norte",626
Lei Seca notifica 15 condutores e prende três por alcoolemia ao volante durante fiscalização no Litoral Sul - Tribuna do Norte,625
Obras na rua Ulisses Caldas serão finalizadas em 45 dias - Tribuna do Norte,625
Homem de 27 anos é preso por tráfico de drogas no interior do RN - Tribuna do Norte,623
"Corte de benefícios fiscais ameaça empregos e empresas, diz Abrasel/RN - Tribuna do Norte",622
Criminosos são presos após arrombarem loja e furtarem materiais de construção em Natal - Tribuna do Norte,622
Gabriela Alves e Marcos Queiroz estão grávidos - Território Livre,619
Ecad divulga lista das composições mais tocadas em shows nacionais em 2023 - Tribuna do Norte,618
Gasto com veículo é o segundo maior no orçamento familiar - Tribuna do Norte,618
O 3x4 de Karla Fonseca - Território Livre,618
Envolvidos em assalto a estudantes e morte de policial no RN são condenados a 37 anos de reclusão - Tribuna do Norte,617
Fiscalização notifica pontos de apoio e realiza apreensões durante eventos pré-carnavalescos em Natal - Tribuna do Norte,617
STF decide que TCE/RN pode descontar em folha dívidas de gestores públicos condenados - Tribuna do Norte,616
ABC não terá baixas contra o Vitória - Tribuna do Norte,615
Indústria do RN fecha 2023 com a maior alta acumulada do país - Tribuna do Norte,614
O calor das moscas - Tribuna do Norte,614
Queda de energia atinge São Miguel do Gostoso/RN durante o carnaval - Tribuna do Norte,614
Líder de quadrilha especializada em roubar joalherias é preso em Natal - Tribuna do Norte,611
Polícia Civil prende homem por tentativa de fraude em financiamento para compra de carro em Natal - Tribuna do Norte,611
CPRE/LEI SECA notifica dezoito condutores e prende mais três por embriaguez na zona Sul - Tribuna do Norte,609
Falta de energia atinge funcionamento de semáforos em Natal - Tribuna do Norte,608
Fim de semana deve ser de sol e pancadas de chuva no RN; temperatura pode atingir 37 ºC - Tribuna do Norte,608
"Alta de preço do GNV pode durar até março, aponta presidente do Sindipostos RN - Tribuna do Norte",607
